
--- Run started 2026-02-02 03:08:46 ---

======================================================================
CREATING NEW MODEL
======================================================================

Starting fresh with epsilon: 1.0000
======================================================================

Starting DQN training for 500000 episodes...
Episode 77000/500000, Total Reward: 6972, Epsilon: 0.0100, Buffer: 100000
Episode 78000/500000, Total Reward: 10919, Epsilon: 0.0100, Buffer: 100000
Episode 79000/500000, Total Reward: -1242, Epsilon: 0.0100, Buffer: 100000
Episode 80000/500000, Total Reward: 6333, Epsilon: 0.0100, Buffer: 100000
Episode 81000/500000, Total Reward: 11037, Epsilon: 0.0100, Buffer: 100000
Episode 82000/500000, Total Reward: 14387, Epsilon: 0.0100, Buffer: 100000
Episode 83000/500000, Total Reward: 10391, Epsilon: 0.0100, Buffer: 100000
Episode 84000/500000, Total Reward: 13752, Epsilon: 0.0100, Buffer: 100000
Episode 85000/500000, Total Reward: 14269, Epsilon: 0.0100, Buffer: 100000
Episode 86000/500000, Total Reward: -2134, Epsilon: 0.0100, Buffer: 100000
Episode 87000/500000, Total Reward: 15590, Epsilon: 0.0100, Buffer: 100000
Episode 88000/500000, Total Reward: -3325, Epsilon: 0.0100, Buffer: 100000
Episode 89000/500000, Total Reward: 5644, Epsilon: 0.0100, Buffer: 100000
Episode 90000/500000, Total Reward: 6453, Epsilon: 0.0100, Buffer: 100000
Episode 91000/500000, Total Reward: 12985, Epsilon: 0.0100, Buffer: 100000
Episode 92000/500000, Total Reward: 15060, Epsilon: 0.0100, Buffer: 100000
Episode 93000/500000, Total Reward: 15111, Epsilon: 0.0100, Buffer: 100000
Episode 94000/500000, Total Reward: 16329, Epsilon: 0.0100, Buffer: 100000
Episode 95000/500000, Total Reward: 18782, Epsilon: 0.0100, Buffer: 100000
Episode 96000/500000, Total Reward: 12936, Epsilon: 0.0100, Buffer: 100000
Episode 97000/500000, Total Reward: 8017, Epsilon: 0.0100, Buffer: 100000
Episode 98000/500000, Total Reward: 9711, Epsilon: 0.0100, Buffer: 100000
Episode 99000/500000, Total Reward: 8092, Epsilon: 0.0100, Buffer: 100000
Episode 100000/500000, Total Reward: 886, Epsilon: 0.0100, Buffer: 100000
Episode 101000/500000, Total Reward: -1106, Epsilon: 0.0100, Buffer: 100000
Episode 102000/500000, Total Reward: 5252, Epsilon: 0.0100, Buffer: 100000
Episode 103000/500000, Total Reward: 2602, Epsilon: 0.0100, Buffer: 100000
Episode 104000/500000, Total Reward: 11206, Epsilon: 0.0100, Buffer: 100000
Episode 105000/500000, Total Reward: -2403, Epsilon: 0.0100, Buffer: 100000
Episode 106000/500000, Total Reward: -239, Epsilon: 0.0100, Buffer: 100000
Episode 107000/500000, Total Reward: 9454, Epsilon: 0.0100, Buffer: 100000
Episode 108000/500000, Total Reward: -6098, Epsilon: 0.0100, Buffer: 100000
Episode 109000/500000, Total Reward: 9414, Epsilon: 0.0100, Buffer: 100000
Episode 110000/500000, Total Reward: 8901, Epsilon: 0.0100, Buffer: 100000
Episode 111000/500000, Total Reward: 11118, Epsilon: 0.0100, Buffer: 100000
Episode 112000/500000, Total Reward: 10510, Epsilon: 0.0100, Buffer: 100000
Episode 113000/500000, Total Reward: 18922, Epsilon: 0.0100, Buffer: 100000
Episode 114000/500000, Total Reward: 8259, Epsilon: 0.0100, Buffer: 100000
Episode 115000/500000, Total Reward: 14192, Epsilon: 0.0100, Buffer: 100000
Episode 116000/500000, Total Reward: 6808, Epsilon: 0.0100, Buffer: 100000
Episode 117000/500000, Total Reward: 14313, Epsilon: 0.0100, Buffer: 100000
Episode 118000/500000, Total Reward: 4563, Epsilon: 0.0100, Buffer: 100000
Episode 119000/500000, Total Reward: 10839, Epsilon: 0.0100, Buffer: 100000
Episode 120000/500000, Total Reward: 6764, Epsilon: 0.0100, Buffer: 100000
Episode 121000/500000, Total Reward: 2727, Epsilon: 0.0100, Buffer: 100000
Episode 122000/500000, Total Reward: 16075, Epsilon: 0.0100, Buffer: 100000
Episode 123000/500000, Total Reward: 5719, Epsilon: 0.0100, Buffer: 100000
Episode 124000/500000, Total Reward: 18645, Epsilon: 0.0100, Buffer: 100000
Episode 125000/500000, Total Reward: 13848, Epsilon: 0.0100, Buffer: 100000
Episode 126000/500000, Total Reward: 16070, Epsilon: 0.0100, Buffer: 100000
Episode 127000/500000, Total Reward: 13335, Epsilon: 0.0100, Buffer: 100000
Episode 128000/500000, Total Reward: 17237, Epsilon: 0.0100, Buffer: 100000
Episode 129000/500000, Total Reward: 21330, Epsilon: 0.0100, Buffer: 100000
Episode 130000/500000, Total Reward: 7576, Epsilon: 0.0100, Buffer: 100000
Episode 131000/500000, Total Reward: -1806, Epsilon: 0.0100, Buffer: 100000
Episode 132000/500000, Total Reward: 6366, Epsilon: 0.0100, Buffer: 100000
Episode 133000/500000, Total Reward: 14524, Epsilon: 0.0100, Buffer: 100000
Episode 134000/500000, Total Reward: 6782, Epsilon: 0.0100, Buffer: 100000
Episode 135000/500000, Total Reward: -2180, Epsilon: 0.0100, Buffer: 100000
Episode 136000/500000, Total Reward: 13470, Epsilon: 0.0100, Buffer: 100000
Episode 137000/500000, Total Reward: 17885, Epsilon: 0.0100, Buffer: 100000
Episode 138000/500000, Total Reward: 8701, Epsilon: 0.0100, Buffer: 100000
Episode 139000/500000, Total Reward: 4531, Epsilon: 0.0100, Buffer: 100000
Episode 140000/500000, Total Reward: 12527, Epsilon: 0.0100, Buffer: 100000
Episode 141000/500000, Total Reward: 10761, Epsilon: 0.0100, Buffer: 100000
Episode 142000/500000, Total Reward: 7576, Epsilon: 0.0100, Buffer: 100000
Episode 143000/500000, Total Reward: 6332, Epsilon: 0.0100, Buffer: 100000
Episode 144000/500000, Total Reward: 7317, Epsilon: 0.0100, Buffer: 100000
Episode 145000/500000, Total Reward: -494, Epsilon: 0.0100, Buffer: 100000
Episode 146000/500000, Total Reward: 13606, Epsilon: 0.0100, Buffer: 100000
Episode 147000/500000, Total Reward: -603, Epsilon: 0.0100, Buffer: 100000
Episode 148000/500000, Total Reward: 6491, Epsilon: 0.0100, Buffer: 100000
Episode 149000/500000, Total Reward: 18591, Epsilon: 0.0100, Buffer: 100000
Episode 150000/500000, Total Reward: 6670, Epsilon: 0.0100, Buffer: 100000
Episode 151000/500000, Total Reward: 3815, Epsilon: 0.0100, Buffer: 100000
Episode 152000/500000, Total Reward: 990, Epsilon: 0.0100, Buffer: 100000
Episode 153000/500000, Total Reward: 1094, Epsilon: 0.0100, Buffer: 100000
Episode 154000/500000, Total Reward: 4503, Epsilon: 0.0100, Buffer: 100000
Episode 155000/500000, Total Reward: 5258, Epsilon: 0.0100, Buffer: 100000
Episode 156000/500000, Total Reward: 1339, Epsilon: 0.0100, Buffer: 100000
Episode 157000/500000, Total Reward: 18486, Epsilon: 0.0100, Buffer: 100000
Episode 158000/500000, Total Reward: 10092, Epsilon: 0.0100, Buffer: 100000
Episode 159000/500000, Total Reward: 8473, Epsilon: 0.0100, Buffer: 100000
Episode 160000/500000, Total Reward: 5582, Epsilon: 0.0100, Buffer: 100000
Episode 161000/500000, Total Reward: 13100, Epsilon: 0.0100, Buffer: 100000
Episode 162000/500000, Total Reward: 18934, Epsilon: 0.0100, Buffer: 100000
Episode 163000/500000, Total Reward: 3364, Epsilon: 0.0100, Buffer: 100000
Episode 164000/500000, Total Reward: 18885, Epsilon: 0.0100, Buffer: 100000
Episode 165000/500000, Total Reward: 5635, Epsilon: 0.0100, Buffer: 100000
Episode 166000/500000, Total Reward: 18221, Epsilon: 0.0100, Buffer: 100000
Episode 167000/500000, Total Reward: 7534, Epsilon: 0.0100, Buffer: 100000
Episode 168000/500000, Total Reward: 6156, Epsilon: 0.0100, Buffer: 100000
Episode 169000/500000, Total Reward: 15063, Epsilon: 0.0100, Buffer: 100000
