
--- Run started 2026-02-10 14:03:38 ---

======================================================================
CREATING NEW MODEL
======================================================================

Starting fresh with epsilon: 1.0000
======================================================================

Starting DQN training for 500000 episodes...
Episode 76000/500000, Total Reward: 41486, Epsilon: 0.0100, Buffer: 100000
Episode 77000/500000, Total Reward: 26953, Epsilon: 0.0100, Buffer: 100000
Episode 78000/500000, Total Reward: 44281, Epsilon: 0.0100, Buffer: 100000
Episode 79000/500000, Total Reward: 50120, Epsilon: 0.0100, Buffer: 100000
Episode 80000/500000, Total Reward: 45945, Epsilon: 0.0100, Buffer: 100000
Episode 81000/500000, Total Reward: 30074, Epsilon: 0.0100, Buffer: 100000
Episode 82000/500000, Total Reward: 51712, Epsilon: 0.0100, Buffer: 100000
Episode 83000/500000, Total Reward: 61010, Epsilon: 0.0100, Buffer: 100000
Episode 84000/500000, Total Reward: 59371, Epsilon: 0.0100, Buffer: 100000
Episode 85000/500000, Total Reward: 37825, Epsilon: 0.0100, Buffer: 100000
Episode 86000/500000, Total Reward: 51357, Epsilon: 0.0100, Buffer: 100000
Episode 87000/500000, Total Reward: 53310, Epsilon: 0.0100, Buffer: 100000
Episode 88000/500000, Total Reward: 53049, Epsilon: 0.0100, Buffer: 100000
Episode 89000/500000, Total Reward: 53678, Epsilon: 0.0100, Buffer: 100000
Episode 90000/500000, Total Reward: 31313, Epsilon: 0.0100, Buffer: 100000
Episode 91000/500000, Total Reward: 47393, Epsilon: 0.0100, Buffer: 100000
Episode 92000/500000, Total Reward: 35615, Epsilon: 0.0100, Buffer: 100000
Episode 93000/500000, Total Reward: 40903, Epsilon: 0.0100, Buffer: 100000
Episode 94000/500000, Total Reward: 56340, Epsilon: 0.0100, Buffer: 100000
Episode 95000/500000, Total Reward: 46264, Epsilon: 0.0100, Buffer: 100000
Episode 96000/500000, Total Reward: 47438, Epsilon: 0.0100, Buffer: 100000
Episode 97000/500000, Total Reward: 55439, Epsilon: 0.0100, Buffer: 100000
Episode 98000/500000, Total Reward: 43569, Epsilon: 0.0100, Buffer: 100000
Episode 99000/500000, Total Reward: 47499, Epsilon: 0.0100, Buffer: 100000
